,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Greta Thunberg has participated in several anti-Israel protests in recent months. She is pictured here being arrested in Sweden at Eurovision 2024 in May.
39,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Greta Thunberg among 6 arrested at anti-Israel protest in Denmark
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_f156238598fe2609778540e584c1cd9b.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',greta thunberg
40,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_cdf57cf33caa44144e91c5bc301d0edd.jpg
,Gisele Pelicot speaks to the media,Gisele Pelicot and her attorney arrive at court
41,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_1d54e20c4d4c51172127c874c8863184.jpg
,Gisele Pelicot speaks to the media,Gisele Pelicot arrives at court
42,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Hunter's New Plea
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_2744a5dbdd268c5d5e5e2b8d17e67953.jpg
,Gisele Pelicot speaks to the media,Hunter Biden closeup
43,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Hunter's New Plea
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_8fb8de5cd669bcabf52a6341c4dd9fef.jpg
,Gisele Pelicot speaks to the media,Trump closeup shot from Fox News town hall
44,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Hunter's New Plea
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_35abb81539419c7777fa6bb26cfa8627.jpg
,Gisele Pelicot speaks to the media,Melania Trump in red suit waving
45,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_af0cdc5146a5740e982877d17116797e.jpg
,Gisele Pelicot speaks to the media,Amazing rainbow surprises visitors of Niagara Falls
46,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Niagara Falls is a must-see destination in Canada but be advised the rest of the country is too
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_923c08385310d41dcd314387bb7efe75.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_fa5e0f114258f904face7358513a842f.jpg
,Gisele Pelicot speaks to the media,A person packing a suitcase with Canada in the background
